010F, INTAKE_TEMP, 23 degC, 0.247012853622
0115, O2_B1S2, 0.67 volt, 23.7308878899
0114, O2_B1S1, 0.165 volt, 23.7817058563
010F, INTAKE_TEMP, 22 degC, 23.8317508698
010E, TIMING_ADVANCE, 31.5 degree, 23.8807218075
0109, LONG_FUEL_TRIM_2, 3.125 percent, 23.9073238373
0107, LONG_FUEL_TRIM_1, 4.6875 percent, 23.9557418823
0110, MAF, 27.71 gps, 24.0048189163
0104, ENGINE_LOAD, 10.9803921569 percent, 24.0337429047
010B, INTAKE_PRESSURE, 49 kilopascal, 24.0810909271
0105, COOLANT_TEMP, 89 degC, 24.1311309338
0111, THROTTLE_POS, 19.2156862745 percent, 24.160984993
0118, O2_B2S1, 0.66 volt, 24.205799818
0119, O2_B2S2, 0.755 volt, 24.255795002
010D, SPEED, 37 kph, 24.3058269024
011E, AUX_INPUT_STATUS, False, 24.3556408882
0106, SHORT_FUEL_TRIM_1, -3.125 percent, 24.4057409763
0108, SHORT_FUEL_TRIM_2, 5.46875 percent, 24.4559879303
010C, RPM, 1704.25 revolutions_per_minute, 24.5061109066
0115, O2_B1S2, 0.65 volt, 24.5659329891
0114, O2_B1S1, 0.49 volt, 24.6081190109
010F, INTAKE_TEMP, 21 degC, 24.6565859318
010E, TIMING_ADVANCE, 35.5 degree, 24.7068238258
0109, LONG_FUEL_TRIM_2, 3.125 percent, 24.7572770119
0107, LONG_FUEL_TRIM_1, 4.6875 percent, 24.8061909676
0110, MAF, 27.57 gps, 24.8558678627
0104, ENGINE_LOAD, 10.9803921569 percent, 24.9071419239
010B, INTAKE_PRESSURE, 45 kilopascal, 24.9562089443
0105, COOLANT_TEMP, 89 degC, 25.0061388016
0111, THROTTLE_POS, 19.2156862745 percent, 25.0561280251
0118, O2_B2S1, 0.735 volt, 25.106099844
0119, O2_B2S2, 0.21 volt, 25.1562409401
010D, SPEED, 38 kph, 25.2059190273
011E, AUX_INPUT_STATUS, False, 25.2557859421
0106, SHORT_FUEL_TRIM_1, 1.5625 percent, 25.3077800274
0108, SHORT_FUEL_TRIM_2, 0.0 percent, 25.355768919
010C, RPM, 1501.25 revolutions_per_minute, 25.40772295
0115, O2_B1S2, 0.685 volt, 25.4561629295
0114, O2_B1S1, 0.735 volt, 25.4880669117
010F, INTAKE_TEMP, 21 degC, 25.5311949253
010E, TIMING_ADVANCE, 30.0 degree, 25.5811569691
0109, LONG_FUEL_TRIM_2, 3.125 percent, 25.6310248375
0107, LONG_FUEL_TRIM_1, 4.6875 percent, 25.6811878681
0110, MAF, 26.6 gps, 25.7321619987
0104, ENGINE_LOAD, 10.5882352941 percent, 25.7612419128
010B, INTAKE_PRESSURE, 53 kilopascal, 25.8061499596
0105, COOLANT_TEMP, 89 degC, 25.8558490276
0111, THROTTLE_POS, 19.2156862745 percent, 25.8832769394
0118, O2_B2S1, 0.87 volt, 25.931221962
0119, O2_B2S2, 0.845 volt, 25.9812309742
010D, SPEED, 39 kph, 26.0312328339
011E, AUX_INPUT_STATUS, False, 26.0812368393
0106, SHORT_FUEL_TRIM_1, -3.125 percent, 26.1102759838
0108, SHORT_FUEL_TRIM_2, -3.125 percent, 26.1580848694
010C, RPM, 1410.75 revolutions_per_minute, 26.2060630322
0115, O2_B1S2, 0.755 volt, 26.2562069893
0114, O2_B1S1, 0.63 volt, 26.2852759361
010F, INTAKE_TEMP, 21 degC, 26.3332548141
010E, TIMING_ADVANCE, 32.0 degree, 26.383248806
0109, LONG_FUEL_TRIM_2, 3.125 percent, 26.431237936
0107, LONG_FUEL_TRIM_1, 4.6875 percent, 26.4811279774
0110, MAF, 17.95 gps, 26.5343589783
0104, ENGINE_LOAD, 6.66666666667 percent, 26.5812799931
010B, INTAKE_PRESSURE, 43 kilopascal, 26.633330822
0105, COOLANT_TEMP, 89 degC, 26.6813569069
0111, THROTTLE_POS, 14.9019607843 percent, 26.7332158089
0118, O2_B2S1, 0.185 volt, 26.7822999954
0119, O2_B2S2, 0.845 volt, 26.8331449032
010D, SPEED, 40 kph, 26.8812699318
011E, AUX_INPUT_STATUS, False, 26.9312949181
0106, SHORT_FUEL_TRIM_1, 0.0 percent, 26.9810450077
0108, SHORT_FUEL_TRIM_2, 1.5625 percent, 27.0310788155
010C, RPM, 1230.25 revolutions_per_minute, 27.0813179016
0115, O2_B1S2, 0.695 volt, 27.126254797
0114, O2_B1S1, 0.83 volt, 27.1874949932
010F, INTAKE_TEMP, 21 degC, 27.2323129177
010E, TIMING_ADVANCE, 32.0 degree, 27.2823028564
0109, LONG_FUEL_TRIM_2, 2.34375 percent, 27.3128428459
0107, LONG_FUEL_TRIM_1, 1.5625 percent, 27.3562269211
0110, MAF, 18.0 gps, 27.4061608315
0104, ENGINE_LOAD, 7.05882352941 percent, 27.4559710026
010B, INTAKE_PRESSURE, 43 kilopascal, 27.5063848495
0105, COOLANT_TEMP, 89 degC, 27.5562758446
0111, THROTTLE_POS, 15.6862745098 percent, 27.6063389778
0118, O2_B2S1, 0.78 volt, 27.6574218273
0119, O2_B2S2, 0.835 volt, 27.7063679695
010D, SPEED, 41 kph, 27.7561249733
011E, AUX_INPUT_STATUS, False, 27.8063669205
0106, SHORT_FUEL_TRIM_1, 0.0 percent, 27.8560218811
0108, SHORT_FUEL_TRIM_2, 0.0 percent, 27.9063799381
010C, RPM, 1259.25 revolutions_per_minute, 27.9367239475
0115, O2_B1S2, 0.68 volt, 27.9813070297
0114, O2_B1S1, 0.83 volt, 28.0094017982
010F, INTAKE_TEMP, 21 degC, 28.0571799278
010E, TIMING_ADVANCE, 32.0 degree, 28.1060488224
0109, LONG_FUEL_TRIM_2, 2.34375 percent, 28.1350328922
0107, LONG_FUEL_TRIM_1, 1.5625 percent, 28.1810238361
0110, MAF, 18.64 gps, 28.2320268154
0104, ENGINE_LOAD, 7.45098039216 percent, 28.2810180187
010B, INTAKE_PRESSURE, 44 kilopascal, 28.3341128826
0105, COOLANT_TEMP, 89 degC, 28.3813638687
0111, THROTTLE_POS, 15.6862745098 percent, 28.4313328266
0118, O2_B2S1, 0.6 volt, 28.4814348221
0119, O2_B2S2, 0.78 volt, 28.5313539505
010D, SPEED, 41 kph, 28.5814239979
011E, AUX_INPUT_STATUS, False, 28.6323139668
0106, SHORT_FUEL_TRIM_1, -4.6875 percent, 28.6823658943
0108, SHORT_FUEL_TRIM_2, 0.0 percent, 28.7313668728
010C, RPM, 1268.0 revolutions_per_minute, 28.7833809853
0115, O2_B1S2, 0.675 volt, 28.8322780132
0114, O2_B1S1, 0.42 volt, 28.8814499378
010F, INTAKE_TEMP, 21 degC, 28.9311499596
010E, TIMING_ADVANCE, 34.5 degree, 28.9812848568
0109, LONG_FUEL_TRIM_2, 2.34375 percent, 29.0364530087
0107, LONG_FUEL_TRIM_1, 1.5625 percent, 29.0814609528
0110, MAF, 13.0 gps, 29.1315259933
0104, ENGINE_LOAD, 5.09803921569 percent, 29.1814818382
010B, INTAKE_PRESSURE, 36 kilopascal, 29.23326087
0105, COOLANT_TEMP, 89 degC, 29.2811288834
0111, THROTTLE_POS, 11.7647058824 percent, 29.3380289078
0118, O2_B2S1, 0.09 volt, 29.4061059952
0119, O2_B2S2, 0.165 volt, 29.4561088085
010D, SPEED, 41 kph, 29.5061028004
011E, AUX_INPUT_STATUS, False, 29.5561058521
0106, SHORT_FUEL_TRIM_1, -3.90625 percent, 29.6061298847
0108, SHORT_FUEL_TRIM_2, 3.125 percent, 29.6551098824
010C, RPM, 1184.75 revolutions_per_minute, 29.7311258316
0115, O2_B1S2, 0.16 volt, 29.7812318802
0114, O2_B1S1, 0.175 volt, 29.8121848106
010F, INTAKE_TEMP, 21 degC, 29.8573079109
010E, TIMING_ADVANCE, 34.0 degree, 29.9065089226
0109, LONG_FUEL_TRIM_2, 2.34375 percent, 29.9565398693
0107, LONG_FUEL_TRIM_1, 1.5625 percent, 30.0066049099
0110, MAF, 15.23 gps, 30.0565450191
0104, ENGINE_LOAD, 5.88235294118 percent, 30.1064488888
010B, INTAKE_PRESSURE, 38 kilopascal, 30.1350178719
0105, COOLANT_TEMP, 88 degC, 30.1815538406
0111, THROTTLE_POS, 13.7254901961 percent, 30.2102649212
0118, O2_B2S1, 0.84 volt, 30.2564949989
0119, O2_B2S2, 0.15 volt, 30.3065578938
010D, SPEED, 41 kph, 30.3566458225
011E, AUX_INPUT_STATUS, False, 30.4065339565
0106, SHORT_FUEL_TRIM_1, -3.90625 percent, 30.4565839767
0108, SHORT_FUEL_TRIM_2, -3.90625 percent, 30.5064849854
010C, RPM, 1194.5 revolutions_per_minute, 30.5575098991
0115, O2_B1S2, 0.685 volt, 30.6065018177
0114, O2_B1S1, 0.055 volt, 30.65980196
010F, INTAKE_TEMP, 21 degC, 30.7065238953
010E, TIMING_ADVANCE, 35.0 degree, 30.7563598156
0109, LONG_FUEL_TRIM_2, 2.34375 percent, 30.8065237999
0107, LONG_FUEL_TRIM_1, 1.5625 percent, 30.8566248417
0110, MAF, 13.26 gps, 30.9066209793
0104, ENGINE_LOAD, 5.49019607843 percent, 30.9666249752
010B, INTAKE_PRESSURE, 36 kilopascal, 31.0064918995
0105, COOLANT_TEMP, 88 degC, 31.0563378334
0111, THROTTLE_POS, 13.3333333333 percent, 31.1066288948
0118, O2_B2S1, 0.515 volt, 31.1563389301
0119, O2_B2S2, 0.165 volt, 31.2063059807
010D, SPEED, 41 kph, 31.2563738823
011E, AUX_INPUT_STATUS, False, 31.3066618443
0106, SHORT_FUEL_TRIM_1, -2.34375 percent, 31.3566629887
0108, SHORT_FUEL_TRIM_2, -2.34375 percent, 31.4066548347
010C, RPM, 1193.25 revolutions_per_minute, 31.4567368031
0115, O2_B1S2, 0.37 volt, 31.5066628456
0114, O2_B1S1, 0.69 volt, 31.5564799309
010F, INTAKE_TEMP, 21 degC, 31.6064558029
010E, TIMING_ADVANCE, 34.5 degree, 31.6562309265
0109, LONG_FUEL_TRIM_2, 2.34375 percent, 31.7062249184
0107, LONG_FUEL_TRIM_1, 1.5625 percent, 31.7565050125
0110, MAF, 14.57 gps, 31.806691885
0104, ENGINE_LOAD, 5.88235294118 percent, 31.8576319218
010B, INTAKE_PRESSURE, 37 kilopascal, 31.9065518379
0105, COOLANT_TEMP, 88 degC, 31.9585018158
0111, THROTTLE_POS, 13.3333333333 percent, 32.0063729286
0118, O2_B2S1, 0.815 volt, 32.0349578857
0119, O2_B2S2, 0.11 volt, 32.0817468166
010D, SPEED, 42 kph, 32.1317908764
011E, AUX_INPUT_STATUS, False, 32.1582839489
0106, SHORT_FUEL_TRIM_1, 1.5625 percent, 32.2065279484
0108, SHORT_FUEL_TRIM_2, 2.34375 percent, 32.2467989922
010C, RPM, 1203.75 revolutions_per_minute, 32.2866079807
0115, O2_B1S2, 0.13 volt, 32.3317449093
0114, O2_B1S1, 0.075 volt, 32.3817558289
010F, INTAKE_TEMP, 21 degC, 32.4318318367
010E, TIMING_ADVANCE, 35.0 degree, 32.5066478252
0109, LONG_FUEL_TRIM_2, 2.34375 percent, 32.5567610264
0107, LONG_FUEL_TRIM_1, 1.5625 percent, 32.6066977978
0110, MAF, 14.61 gps, 32.6568069458
0104, ENGINE_LOAD, 5.49019607843 percent, 32.706815958
010B, INTAKE_PRESSURE, 37 kilopascal, 32.7565348148
0105, COOLANT_TEMP, 88 degC, 32.807694912
0111, THROTTLE_POS, 13.7254901961 percent, 32.8588738441
0118, O2_B2S1, 0.82 volt, 32.9067008495
0119, O2_B2S2, 0.105 volt, 32.9588599205
010D, SPEED, 42 kph, 33.0077979565
011E, AUX_INPUT_STATUS, False, 33.0586278439
0106, SHORT_FUEL_TRIM_1, 3.125 percent, 33.1067948341
0108, SHORT_FUEL_TRIM_2, 3.90625 percent, 33.1567969322
010C, RPM, 1206.0 revolutions_per_minute, 33.2065839767
0115, O2_B1S2, 0.045 volt, 33.2564878464
0114, O2_B1S1, 0.785 volt, 33.3065059185
010F, INTAKE_TEMP, 21 degC, 33.3564009666
010E, TIMING_ADVANCE, 26.5 degree, 33.4063990116
0109, LONG_FUEL_TRIM_2, 0.0 percent, 33.4563930035
0107, LONG_FUEL_TRIM_1, 0.78125 percent, 33.5068089962
0110, MAF, 7.14 gps, 33.5568938255
0104, ENGINE_LOAD, 2.74509803922 percent, 33.6077969074
010B, INTAKE_PRESSURE, 26 kilopascal, 33.6568408012
0105, COOLANT_TEMP, 88 degC, 33.706843853
0111, THROTTLE_POS, 7.8431372549 percent, 33.7370448112
0118, O2_B2S1, 0.86 volt, 33.7818508148
0119, O2_B2S2, 0.12 volt, 33.8316860199
010D, SPEED, 42 kph, 33.8607029915
011E, AUX_INPUT_STATUS, False, 33.9078779221
0106, SHORT_FUEL_TRIM_1, -0.78125 percent, 33.9568748474
0108, SHORT_FUEL_TRIM_2, 0.0 percent, 34.0068399906
010C, RPM, 1064.75 revolutions_per_minute, 34.058866024
0115, O2_B1S2, 0.11 volt, 34.1089508533
0114, O2_B1S1, 0.855 volt, 34.1584839821
010F, INTAKE_TEMP, 21 degC, 34.2066969872
010E, TIMING_ADVANCE, 23.5 degree, 34.2356410027
0109, LONG_FUEL_TRIM_2, 0.0 percent, 34.2815699577
0107, LONG_FUEL_TRIM_1, 0.78125 percent, 34.3316068649
0110, MAF, 6.8 gps, 34.3878519535
0104, ENGINE_LOAD, 2.74509803922 percent, 34.4319138527
010B, INTAKE_PRESSURE, 25 kilopascal, 34.4819059372
0105, COOLANT_TEMP, 88 degC, 34.5319139957
0111, THROTTLE_POS, 7.45098039216 percent, 34.581818819
0118, O2_B2S1, 0.845 volt, 34.6318309307
0119, O2_B2S2, 0.15 volt, 34.6818377972
010D, SPEED, 42 kph, 34.7318749428
011E, AUX_INPUT_STATUS, False, 34.8100299835
0106, SHORT_FUEL_TRIM_1, 2.34375 percent, 34.8566379547
0108, SHORT_FUEL_TRIM_2, -1.5625 percent, 34.9079678059
010C, RPM, 940.5 revolutions_per_minute, 34.9569449425
0115, O2_B1S2, 0.38 volt, 35.0089468956
0114, O2_B1S1, 0.305 volt, 35.0578939915
010F, INTAKE_TEMP, 21 degC, 35.1068689823
010E, TIMING_ADVANCE, 20.0 degree, 35.1570088863
0109, LONG_FUEL_TRIM_2, 0.0 percent, 35.2077958584
0107, LONG_FUEL_TRIM_1, 0.78125 percent, 35.2566649914
0110, MAF, 6.69 gps, 35.3066978455
0104, ENGINE_LOAD, 2.35294117647 percent, 35.3566749096
010B, INTAKE_PRESSURE, 28 kilopascal, 35.407987833
0105, COOLANT_TEMP, 88 degC, 35.459045887
0111, THROTTLE_POS, 7.05882352941 percent, 35.5069818497
0118, O2_B2S1, 0.835 volt, 35.5570118427
0119, O2_B2S2, 0.165 volt, 35.6070048809
010D, SPEED, 42 kph, 35.6569588184
011E, AUX_INPUT_STATUS, False, 35.7070798874
0106, SHORT_FUEL_TRIM_1, -1.5625 percent, 35.7566637993
0108, SHORT_FUEL_TRIM_2, -2.34375 percent, 35.8096249104
010C, RPM, 759.75 revolutions_per_minute, 35.8576779366
0115, O2_B1S2, 0.65 volt, 35.9069538116
0114, O2_B1S1, 0.805 volt, 35.956720829
010F, INTAKE_TEMP, 21 degC, 36.0074789524
010E, TIMING_ADVANCE, 17.5 degree, 36.0569360256
0109, LONG_FUEL_TRIM_2, -2.34375 percent, 36.0872728825
0107, LONG_FUEL_TRIM_1, -3.90625 percent, 36.1320509911
0110, MAF, 6.72 gps, 36.1817908287
0104, ENGINE_LOAD, 2.35294117647 percent, 36.2121458054
010B, INTAKE_PRESSURE, 30 kilopascal, 36.256775856
0105, COOLANT_TEMP, 88 degC, 36.3086059093
0111, THROTTLE_POS, 7.05882352941 percent, 36.3346710205
0118, O2_B2S1, 0.065 volt, 36.3815798759
0119, O2_B2S2, 0.17 volt, 36.4082038403
010D, SPEED, 42 kph, 36.4605920315
011E, AUX_INPUT_STATUS, False, 36.5079529285
0106, SHORT_FUEL_TRIM_1, 1.5625 percent, 36.5568609238
0108, SHORT_FUEL_TRIM_2, 1.5625 percent, 36.606678009
010C, RPM, 797.5 revolutions_per_minute, 36.6570739746
0115, O2_B1S2, 0.68 volt, 36.70697999
0114, O2_B1S1, 0.045 volt, 36.7599439621
010F, INTAKE_TEMP, 21 degC, 36.8067929745
010E, TIMING_ADVANCE, 17.5 degree, 36.8568208218
0109, LONG_FUEL_TRIM_2, -2.34375 percent, 36.9089858532
0107, LONG_FUEL_TRIM_1, -3.90625 percent, 36.959102869
0110, MAF, 6.58 gps, 37.0070259571
0104, ENGINE_LOAD, 2.35294117647 percent, 37.0570349693
010B, INTAKE_PRESSURE, 30 kilopascal, 37.1070399284
0105, COOLANT_TEMP, 88 degC, 37.1570258141
0111, THROTTLE_POS, 7.45098039216 percent, 37.2071928978
0118, O2_B2S1, 0.065 volt, 37.2591149807
0119, O2_B2S2, 0.09 volt, 37.307051897
010D, SPEED, 42 kph, 37.3671469688
011E, AUX_INPUT_STATUS, False, 37.4071559906
0106, SHORT_FUEL_TRIM_1, 4.6875 percent, 37.4571537971
0108, SHORT_FUEL_TRIM_2, 4.6875 percent, 37.5071518421
010C, RPM, 801.75 revolutions_per_minute, 37.5591688156
0115, O2_B1S2, 0.23 volt, 37.6071557999
0114, O2_B1S1, 0.06 volt, 37.6591658592
010F, INTAKE_TEMP, 21 degC, 37.7071628571
010E, TIMING_ADVANCE, 17.5 degree, 37.7569358349
0109, LONG_FUEL_TRIM_2, -2.34375 percent, 37.7872710228
0107, LONG_FUEL_TRIM_1, -3.90625 percent, 37.832048893
0110, MAF, 6.67 gps, 37.8821539879
0104, ENGINE_LOAD, 2.35294117647 percent, 37.9130840302
010B, INTAKE_PRESSURE, 30 kilopascal, 37.9579489231
0105, COOLANT_TEMP, 88 degC, 38.0070028305
0111, THROTTLE_POS, 7.45098039216 percent, 38.0358889103
0118, O2_B2S1, 0.07 volt, 38.0824038982
0119, O2_B2S2, 0.08 volt, 38.1321489811
010D, SPEED, 43 kph, 38.1611208916
011E, AUX_INPUT_STATUS, False, 38.2071299553
0106, SHORT_FUEL_TRIM_1, 7.03125 percent, 38.2569329739
0108, SHORT_FUEL_TRIM_2, 7.8125 percent, 38.2849888802
010C, RPM, 806.25 revolutions_per_minute, 38.3331768513
0115, O2_B1S2, 0.065 volt, 38.3821098804
0114, O2_B1S1, 0.075 volt, 38.4101469517
010F, INTAKE_TEMP, 21 degC, 38.4571537971
010E, TIMING_ADVANCE, 18.0 degree, 38.5071649551
0109, LONG_FUEL_TRIM_2, -2.34375 percent, 38.5580768585
0107, LONG_FUEL_TRIM_1, -3.90625 percent, 38.607172966
0110, MAF, 6.79 gps, 38.6581559181
0104, ENGINE_LOAD, 2.74509803922 percent, 38.7071869373
010B, INTAKE_PRESSURE, 30 kilopascal, 38.7579319477
0105, COOLANT_TEMP, 88 degC, 38.8071899414
0111, THROTTLE_POS, 7.45098039216 percent, 38.8571398258
0118, O2_B2S1, 0.83 volt, 38.9072749615
0119, O2_B2S2, 0.115 volt, 38.9591159821
010D, SPEED, 42 kph, 39.0072779655
011E, AUX_INPUT_STATUS, False, 39.0572888851
0106, SHORT_FUEL_TRIM_1, 2.34375 percent, 39.1072609425
0108, SHORT_FUEL_TRIM_2, 6.25 percent, 39.1592969894
010C, RPM, 803.25 revolutions_per_minute, 39.2073359489
0115, O2_B1S2, 0.07 volt, 39.2569518089
0114, O2_B1S1, 0.655 volt, 39.3069798946
010F, INTAKE_TEMP, 21 degC, 39.3581178188
010E, TIMING_ADVANCE, 18.0 degree, 39.4093179703
0109, LONG_FUEL_TRIM_2, -1.5625 percent, 39.4572257996
0107, LONG_FUEL_TRIM_1, -2.34375 percent, 39.510368824
0110, MAF, 7.03 gps, 39.5573580265
0104, ENGINE_LOAD, 2.74509803922 percent, 39.6073179245
010B, INTAKE_PRESSURE, 30 kilopascal, 39.6572618484
0105, COOLANT_TEMP, 88 degC, 39.7073159218
0111, THROTTLE_POS, 7.45098039216 percent, 39.7572329044
0118, O2_B2S1, 0.835 volt, 39.8073468208
0119, O2_B2S2, 0.075 volt, 39.8571288586
010D, SPEED, 42 kph, 39.9268388748
011E, AUX_INPUT_STATUS, False, 39.9823338985
0106, SHORT_FUEL_TRIM_1, 3.125 percent, 40.0334148407
0108, SHORT_FUEL_TRIM_2, 2.34375 percent, 40.0613338947
010C, RPM, 801.25 revolutions_per_minute, 40.1074709892
0115, O2_B1S2, 0.05 volt, 40.1573739052
0114, O2_B1S1, 0.87 volt, 40.1876869202
010F, INTAKE_TEMP, 21 degC, 40.2321658134
010E, TIMING_ADVANCE, 17.5 degree, 40.2820630074
0109, LONG_FUEL_TRIM_2, -0.78125 percent, 40.3113379478
0107, LONG_FUEL_TRIM_1, -1.5625 percent, 40.3573899269
0110, MAF, 7.01 gps, 40.4073839188
0104, ENGINE_LOAD, 2.74509803922 percent, 40.4337539673
010B, INTAKE_PRESSURE, 30 kilopascal, 40.4823958874
0105, COOLANT_TEMP, 88 degC, 40.5123889446
0111, THROTTLE_POS, 7.45098039216 percent, 40.5573070049
0118, O2_B2S1, 0.835 volt, 40.6073570251
0119, O2_B2S2, 0.135 volt, 40.6573989391
010D, SPEED, 41 kph, 40.7073068619
011E, AUX_INPUT_STATUS, False, 40.7572329044
0106, SHORT_FUEL_TRIM_1, 3.125 percent, 40.7843968868
0108, SHORT_FUEL_TRIM_2, 1.5625 percent, 40.8331840038
010C, RPM, 779.0 revolutions_per_minute, 40.8821699619
0115, O2_B1S2, 0.125 volt, 40.9324250221
0114, O2_B1S1, 0.84 volt, 40.9824960232
010F, INTAKE_TEMP, 21 degC, 41.0319030285
010E, TIMING_ADVANCE, 17.5 degree, 41.0823919773
0109, LONG_FUEL_TRIM_2, -0.78125 percent, 41.1322419643
0107, LONG_FUEL_TRIM_1, -1.5625 percent, 41.1823759079
0110, MAF, 6.96 gps, 41.2325139046
0104, ENGINE_LOAD, 2.74509803922 percent, 41.2824168205
010B, INTAKE_PRESSURE, 31 kilopascal, 41.3323998451
0105, COOLANT_TEMP, 88 degC, 41.382327795
0111, THROTTLE_POS, 7.45098039216 percent, 41.4324009418
0118, O2_B2S1, 0.87 volt, 41.4822208881
0119, O2_B2S2, 0.145 volt, 41.5334708691
010D, SPEED, 37 kph, 41.5827639103
011E, AUX_INPUT_STATUS, False, 41.6324689388
0106, SHORT_FUEL_TRIM_1, 1.5625 percent, 41.6825399399
0108, SHORT_FUEL_TRIM_2, 0.0 percent, 41.7324109077
010C, RPM, 723.75 revolutions_per_minute, 41.7825520039
0115, O2_B1S2, 0.605 volt, 41.8324959278
0114, O2_B1S1, 0.87 volt, 41.8824980259
010F, INTAKE_TEMP, 21 degC, 41.9325039387
010E, TIMING_ADVANCE, 17.5 degree, 41.9820449352
0109, LONG_FUEL_TRIM_2, -0.78125 percent, 42.0319769382
0107, LONG_FUEL_TRIM_1, -1.5625 percent, 42.0820670128
0110, MAF, 6.91 gps, 42.1325619221
0104, ENGINE_LOAD, 2.74509803922 percent, 42.1822860241
010B, INTAKE_PRESSURE, 33 kilopascal, 42.2322859764
0105, COOLANT_TEMP, 88 degC, 42.2835609913
0111, THROTTLE_POS, 7.05882352941 percent, 42.3141629696
0118, O2_B2S1, 0.755 volt, 42.3576118946
0119, O2_B2S2, 0.165 volt, 42.4075849056
010D, SPEED, 33 kph, 42.4564549923
011E, AUX_INPUT_STATUS, False, 42.5345458984
0106, SHORT_FUEL_TRIM_1, 0.0 percent, 42.5824859142
0108, SHORT_FUEL_TRIM_2, 0.0 percent, 42.6325860023
010C, RPM, 668.25 revolutions_per_minute, 42.682420969
0115, O2_B1S2, 0.805 volt, 42.7340760231
0114, O2_B1S1, 0.79 volt, 42.782583952
010F, INTAKE_TEMP, 21 degC, 42.8323688507
010E, TIMING_ADVANCE, 17.5 degree, 42.8825747967
0109, LONG_FUEL_TRIM_2, -0.78125 percent, 42.9345738888
0107, LONG_FUEL_TRIM_1, -1.5625 percent, 42.9826469421
0110, MAF, 6.7 gps, 43.0324289799
0104, ENGINE_LOAD, 2.35294117647 percent, 43.0825698376
010B, INTAKE_PRESSURE, 34 kilopascal, 43.1345598698
0105, COOLANT_TEMP, 88 degC, 43.1826298237
0111, THROTTLE_POS, 7.05882352941 percent, 43.2323110104
0118, O2_B2S1, 0.81 volt, 43.2835018635
0119, O2_B2S2, 0.175 volt, 43.3336009979
010D, SPEED, 29 kph, 43.3826220036
011E, AUX_INPUT_STATUS, False, 43.4326028824
0106, SHORT_FUEL_TRIM_1, -0.78125 percent, 43.4836390018
0108, SHORT_FUEL_TRIM_2, -0.78125 percent, 43.532640934
010C, RPM, 756.0 revolutions_per_minute, 43.5824489594
0115, O2_B1S2, 0.8 volt, 43.6327090263
0114, O2_B1S1, 0.12 volt, 43.6836910248
010F, INTAKE_TEMP, 21 degC, 43.7326769829
010E, TIMING_ADVANCE, 10.0 degree, 43.7675898075
0109, LONG_FUEL_TRIM_2, 2.34375 percent, 43.807694912
0107, LONG_FUEL_TRIM_1, 2.34375 percent, 43.857560873
0110, MAF, 8.33 gps, 43.9076080322
0104, ENGINE_LOAD, 3.13725490196 percent, 43.9378788471
010B, INTAKE_PRESSURE, 35 kilopascal, 43.9826200008
0105, COOLANT_TEMP, 88 degC, 44.0326449871
0111, THROTTLE_POS, 9.01960784314 percent, 44.0826058388
0118, O2_B2S1, 0.805 volt, 44.134444952
0119, O2_B2S2, 0.17 volt, 44.1826879978
010D, SPEED, 25 kph, 44.2137608528
011E, AUX_INPUT_STATUS, False, 44.2573428154
0106, SHORT_FUEL_TRIM_1, 0.0 percent, 44.3083178997
0108, SHORT_FUEL_TRIM_2, -1.5625 percent, 44.3572449684
010C, RPM, 717.0 revolutions_per_minute, 44.4071598053
0115, O2_B1S2, 0.815 volt, 44.4572529793
0114, O2_B1S1, 0.87 volt, 44.4862840176
010F, INTAKE_TEMP, 21 degC, 44.5332558155
010E, TIMING_ADVANCE, 17.5 degree, 44.560571909
0109, LONG_FUEL_TRIM_2, 2.34375 percent, 44.60739398
0107, LONG_FUEL_TRIM_1, 2.34375 percent, 44.6575648785
0110, MAF, 7.71 gps, 44.6865849495
0104, ENGINE_LOAD, 2.74509803922 percent, 44.7340109348
010B, INTAKE_PRESSURE, 37 kilopascal, 44.7827718258
0105, COOLANT_TEMP, 88 degC, 44.8325028419
0111, THROTTLE_POS, 8.23529411765 percent, 44.8847978115
0118, O2_B2S1, 0.845 volt, 44.9326789379
0119, O2_B2S2, 0.17 volt, 44.9826359749
010D, SPEED, 21 kph, 45.0482239723
011E, AUX_INPUT_STATUS, False, 45.1073210239
0106, SHORT_FUEL_TRIM_1, -1.5625 percent, 45.1574108601
0108, SHORT_FUEL_TRIM_2, -3.125 percent, 45.2074007988
010C, RPM, 619.5 revolutions_per_minute, 45.2565488815
0115, O2_B1S2, 0.86 volt, 45.3093039989
0114, O2_B1S1, 0.865 volt, 45.3574419022
010F, INTAKE_TEMP, 21 degC, 45.4076538086
010E, TIMING_ADVANCE, 17.5 degree, 45.4576458931
0109, LONG_FUEL_TRIM_2, 2.34375 percent, 45.507668972
0107, LONG_FUEL_TRIM_1, 2.34375 percent, 45.5586779118
0110, MAF, 7.42 gps, 45.6087319851
0104, ENGINE_LOAD, 2.74509803922 percent, 45.6577479839
010B, INTAKE_PRESSURE, 38 kilopascal, 45.7076978683
0105, COOLANT_TEMP, 89 degC, 45.7574930191
0111, THROTTLE_POS, 7.8431372549 percent, 45.8076729774
0118, O2_B2S1, 0.84 volt, 45.8575758934
0119, O2_B2S2, 0.195 volt, 45.9077889919
010D, SPEED, 15 kph, 45.957777977
011E, AUX_INPUT_STATUS, False, 46.0078020096
0106, SHORT_FUEL_TRIM_1, -3.90625 percent, 46.0577709675
